ladder_step cycle_step iter_num loss                   e_loss_contrib         f_loss_contrib         reg_loss               rmse_epa               rmse_f_comp            low_rmse_epa           low_rmse_f_comp        mae_f_comp             low_mae_f_comp         nfuncs ncoefs l1_reg_contrib         l2_reg_contrib         smooth_orth            smooth_w1              smooth_w2              smooth_w3             
0           0          7378     0.00195994610877369    1.6485748412108202e-05 0.0019342997487493121  9.1606116122708e-06    0.004594436885109721   0.05364373391796457    0.0020518889104072444  0.05223276056500888    0.028136453258320402   0.027364959229145978   2974   7244   7.412276065906617e-08  2.1565828008013077e-07 0                      7.740570977335032e-07  1.5861257478547541e-06 6.510647725943346e-06 
0           0          7379     0.001959935047634913   1.6489546796088257e-05 0.0019342850382323554  9.1604626064685e-06    0.004593676367424926   0.053643371359963256   0.002047979473501219   0.052232507183534255   0.02813676199391873    0.0273653380380133     2974   7244   7.41257948592968e-08   2.1566947718901456e-07 0                      7.740259787333007e-07  1.586075019083632e-06  6.510566336603257e-06 
0           0          7380     0.0019599245512318952  1.6492210975413037e-05 0.0019342719827491082  9.160357507374841e-06  0.004594159064526064   0.053642966935082574   0.0020481782085897448  0.05223221816353589    0.028136781047204285   0.02736537609565693    2974   7244   7.412748049200774e-08  2.1567564848619654e-07 0                      7.739975404226562e-07  1.5860371938623285e-06 6.510519644111653e-06 
0           0          7381     0.0019599143479378817  1.6497567546528787e-05 0.0019342565779723983  9.160202418954294e-06  0.004594761989501989   0.0536425234030471     0.002047891277009132   0.05223179042405908    0.02813677245091229    0.02736545721829957    2974   7244   7.413018779869768e-08  2.1568552124710963e-07 0                      7.739683398122605e-07  1.5859891394082218e-06 6.510429230688005e-06 
0           0          7382     0.0019599050373570745  1.6501727100159514e-05 0.0019342432082721402  9.160101984775216e-06  0.004594995402370765   0.05364263532647592    0.0020464813194678542  0.05223186151016594    0.028136754893627217   0.027365400655383953   2974   7244   7.413233018287931e-08  2.156934253496523e-07  0                      7.739471542323795e-07  1.58595478209089e-06   6.5103742929194135e-06
0           0          7383     0.0019598955483207748  1.650466298454938e-05  0.001934230776337127   9.160108999099057e-06  0.004596175544531749   0.05364280926989644    0.0020490118736008352  0.05223202721887954    0.028137057602734068   0.027365659919343886   2974   7244   7.413252753165162e-08  2.156941298788836e-07  0                      7.739491514116418e-07  1.585957497833727e-06  6.510375692443153e-06 
0           0          7384     0.0019598866257785597  1.650813503112963e-05  0.0019342184625024792  9.160028244951017e-06  0.004597124672580172   0.053642847335500767   0.0020507525154012714  0.052232013440525214   0.028137501955537412   0.027366084255953077   2974   7244   7.41362057294409e-08   2.1570792082916377e-07 0                      7.739412086588898e-07  1.5859262781160045e-06 6.510316631617518e-06 
0           0          7385     0.0019598778073288687  1.6512044560043678e-05 0.0019342057527139773  9.160010054847985e-06  0.004597137558198997   0.053642768258160146   0.0020493730996188706  0.05223175625472359    0.028136995735115963   0.027365555160006733   2974   7244   7.413594946477257e-08  2.15706967308308e-07   0                      7.739361245720789e-07  1.5859228213706582e-06 6.510308192132167e-06 
0           0          7386     0.0019598682088293215  1.6506448658524684e-05 0.001934201819582514   9.159940588281976e-06  0.004596750415675712   0.05364248387048223    0.0020490720799675568  0.052231467656297714   0.028137042687522      0.027365620945141986   2974   7244   7.413770152611523e-08  2.1571357133994553e-07 0                      7.739257109993696e-07  1.5859016517781777e-06 6.5102619526383674e-06
0           0          7387     0.0019598562579152203  1.6501692416434702e-05 0.0019341946862324673  9.159879266318732e-06  0.004596199018186681   0.05364178899565266    0.0020491757073086833  0.05223080117918764    0.028137010310635938   0.027365633257971117   2974   7244   7.413865836806212e-08  2.157172981780011e-07  0                      7.739144449285093e-07  1.5858860418835877e-06 6.510222822960571e-06 
0           0          7388     0.0019598444743071184  1.6508217467161112e-05 0.0019341765393794397  9.159717460517166e-06  0.004596192551776432   0.053641858478155974   0.0020477604933534827  0.05223093179945966    0.028137182660506823   0.02736582517581163    2974   7244   7.414240819356278e-08  2.157312091038875e-07  0                      7.738969534744626e-07  1.5858448208382084e-06 6.510102068907045e-06 
0           0          7389     0.001959829315788215   1.651252355894857e-05  0.0019341571309852647  9.159661244002001e-06  0.004596598779425126   0.0536416147471302     0.0020488303885620924  0.052230814106398994   0.028136890699937144   0.027365562313541408   2974   7244   7.414375948780878e-08  2.1573629050310402e-07 0                      7.738901391237942e-07  1.5858347779939828e-06 6.510056276893311e-06 
0           0          7390     0.0019598130862514963  1.651736951599065e-05  0.001934136175575647   9.159541159859086e-06  0.0045964490142451474  0.053641719447650546   0.0020474562797016672  0.0522311229149271     0.02813717869271033    0.02736578585727511    2974   7244   7.41471117713284e-08   2.1574860072931005e-07 0                      7.738841187126658e-07  1.5858146048011845e-06 6.509946723844598e-06 
0           0          7391     0.0019598000062468345  1.653104627207341e-05  0.0019341094643146087  9.159495660152235e-06  0.00459833080304883    0.05364166182238555    0.002049883789074975   0.052231195564538674   0.028136603598188765   0.027365211045888814   2974   7244   7.414725296226864e-08  2.157491055292556e-07  0                      7.73869584262896e-07   1.5858038924493932e-06 6.509925824948422e-06 
0           0          7392     0.001959786950163999   1.653369202264557e-05  0.0019340937997699348  9.159458371417735e-06  0.0045989348715011254  0.053641750173452546   0.0020512470553129053  0.05223138125993082    0.02813668243166607    0.027365265425679065   2974   7244   7.414807749094765e-08  2.1575214358759989e-07 0                      7.738599478630403e-07  1.5857924436853074e-06 6.509905758790839e-06 
0           0          7393     0.0019597744508216184  1.6524627146901413e-05 0.0019340904837091845  9.15933996553167e-06   0.004597878596293295   0.05364194379582189    0.0020501334755181943  0.05223158140420508    0.028137171708225293   0.027365823229188405   2974   7244   7.415023851979878e-08  2.157602267963984e-07  0                      7.738376795683445e-07  1.5857566365690128e-06 6.509835184078115e-06 
0           0          7394     0.001959763833303565   1.652198139093507e-05  0.0019340825945152033  9.159257397426644e-06  0.004597742228744999   0.05364160506078426    0.002049293457644142   0.05223109684780357    0.028137051937865254   0.027365668605726718   2974   7244   7.41511113379996e-08   2.1576365365203396e-07 0                      7.738229749865266e-07  1.5857359038567177e-06 6.509783753593365e-06 
0           0          7395     0.0019597536490523243  1.6522966320445274e-05 0.0019340715522358067  9.159130496072407e-06  0.004598477223322528   0.05364188488437017    0.0020516237062927455  0.05223129438925902    0.028137127994347654   0.027365756613546077   2974   7244   7.415354410186456e-08  2.157727212335744e-07  0                      7.738027545661807e-07  1.5856983099925172e-06 6.5097031661782695e-06
0           0          7396     0.001959742399461055   1.6518726243447e-05    0.0019340646213521875  9.15905186541991e-06   0.004597492979766066   0.053641946109199125   0.0020496303241049132  0.05223133413243332    0.028137339498691256   0.02736597200288368    2974   7244   7.415426772617292e-08  2.1577558615969794e-07 0                      7.737939461533795e-07  1.585679594976335e-06  6.509648470404323e-06 
0           0          7397     0.001959732358056913   1.6522858208702283e-05 0.0019340505115434112  9.158988304799577e-06  0.004598272600922975   0.053641968463906606   0.0020513269766913333  0.05223128023877112    0.028137489630334377   0.02736612108432355    2974   7244   7.415602901759046e-08  2.157822262039687e-07  0                      7.737838281500297e-07  1.5856589623439213e-06 6.509607259084068e-06 
0           0          7398     0.001959721103838319   1.652399503256868e-05  0.0019340381565548332  9.158952250916702e-06  0.004597985548650593   0.053642265698308336   0.0020500294016008256  0.05223174644763889    0.028137515307882034   0.027366239236578424   2974   7244   7.415671453253699e-08  2.157847012237773e-07  0                      7.73776099973937e-07   1.5856424480565883e-06 6.509592287129862e-06 
0           0          7399     0.0019597095590525317  1.6521860717571777e-05 0.0019340287275625852  9.158970772374338e-06  0.004598027506749294   0.05364229349562063    0.0020493358307117036  0.052231821409506246   0.02813770070953833    0.027366473868960784   2974   7244   7.415652527549469e-08  2.1578390862833715e-07 0                      7.737733145443712e-07  1.5856371553786143e-06 6.5096198685475195e-06
0           0          7400     0.0019596991973651816  1.652455200912056e-05  0.0019340157194618485  9.158925894211957e-06  0.00459799419239693    0.05364188243707398    0.002049277931013162   0.052231519429269506   0.028137347287245585   0.02736617063197826    2974   7244   7.415755011814769e-08  2.1578761958876026e-07 0                      7.737572327927722e-07  1.585616181429259e-06  6.509607310283018e-06 
0           0          7401     0.0019596874744221924  1.652634406771419e-05  0.0019340022371006932  9.158893253783985e-06  0.004598339566970324   0.05364176167508257    0.002049852443839863   0.05223142647590863    0.02813717357003649    0.027366082630859045   2974   7244   7.415872092662333e-08  2.1579184760378709e-07 0                      7.737470835625345e-07  1.5855971254141114e-06 6.50959847627693e-06  
0           0          7402     0.001959676163678284   1.6525822264008064e-05 0.001933991440051326   9.158901362949807e-06  0.004597984343967808   0.053641626493458494   0.002048876578303932   0.05223123631357079    0.02813670579483443    0.02736564899608499    2974   7244   7.415931638343276e-08  2.1579393330628714e-07 0                      7.737406337296175e-07  1.5855880348289366e-06 6.509619444701533e-06 
0           0          7403     0.001959667789559513   1.652983556183769e-05  0.001933979082294979   9.158871702695035e-06  0.004598776526200558   0.053640954231704556   0.0020498206390874196  0.05223052881513905    0.028136671637576736   0.02736561245489104    2974   7244   7.416055794137191e-08  2.1579848302974673e-07 0                      7.73731759258868e-07   1.5855713530037535e-06 6.509609549461295e-06 
0           0          7404     0.0019596581577492386  1.653206825388868e-05  0.0019339672208645914  9.158868630759588e-06  0.004598941171339867   0.0536410336005285     0.0020492842967278243  0.052230650577996994   0.02813671958254924    0.027365634727295564   2974   7244   7.416063230046772e-08  2.1579875956435546e-07 0                      7.737184359566162e-07  1.585558725910117e-06  6.509632077028032e-06 
0           0          7405     0.001959648336746565   1.653421833084743e-05  0.0019339552507142094  9.158867701508529e-06  0.004598366198375199   0.053640331516354646   0.00204755282870826    0.05222998971825989    0.02813657163749244    0.027365443054155197   2974   7244   7.416093826385284e-08  2.157997587527168e-07  0                      7.737107568326769e-07  1.5855527983031893e-06 6.509643449356093e-06 
