ladder_step cycle_step iter_num loss                   e_loss_contrib         f_loss_contrib         reg_loss               rmse_epa               rmse_f_comp            low_rmse_epa           low_rmse_f_comp        mae_f_comp             low_mae_f_comp         nfuncs ncoefs l1_reg_contrib         l2_reg_contrib         smooth_orth            smooth_w1              smooth_w2              smooth_w3             
3           0          75       0.0018770148584546324  3.317198920072923e-05  0.0018407784934336246  3.064375820278643e-06  0.020915492986524578   0.10416580458051408    0.004088055174716359   0.0751212416819085     0.04196048508919625    0.037344486216333836   2174   5644   1.052283444187188e-09  8.194052044781106e-11  0                      5.700032538748904e-07  7.980661133493063e-07  1.6951722290898114e-06
3           0          76       0.0018757784328001107  3.3078601779452574e-05 0.001839635403208245   3.0644278124132372e-06 0.020892527101443008   0.10415929763215026    0.0040742898402529     0.07510605509820985    0.04195399733628437    0.03733633544519765    2174   5644   1.0525513501841638e-09 8.194473909069193e-11  0                      5.70007192105735e-07   7.980728607669567e-07  1.6952132634512704e-06
3           0          77       0.0018744795343913067  3.295405839220405e-05  0.0018384610097973173  3.064466201783716e-06  0.020882184434939575   0.10416715987702689    0.004051852080336567   0.07510262247891823    0.0419384506613895     0.0373199336428431     2174   5644   1.0528912659024876e-09 8.195029890227466e-11  0                      5.700009567763688e-07  7.980724346159107e-07  1.6952579688266318e-06
3           0          78       0.0018732306130484846  3.284846035107452e-05  0.0018373176305824506  3.0645221149600267e-06 0.020848824603577853   0.10412221615015528    0.004038119823950624   0.07506138746809601    0.041927802579573875   0.0373090064832381     2174   5644   1.0532526583095724e-09 8.195613959844137e-11  0                      5.700010982083681e-07  7.980763810692217e-07  1.695309426884529e-06 
3           0          79       0.0018720875519659566  3.277403228828012e-05  0.001836248938490695   3.064581186981272e-06  0.020798537861576427   0.10405303425568284    0.004052352175714068   0.07499911065771692    0.041902265760907456   0.03728608752014853    2174   5644   1.0536020064996848e-09 8.196180267101304e-11  0                      5.700043168201567e-07  7.98082196176965e-07   1.6953591101749797e-06
3           0          80       0.00187075697729962    3.265290207146294e-05  0.0018350394518124912  3.0646234156657977e-06 0.020743756616855322   0.10403061353187103    0.004053154358703172   0.07495669780169095    0.04188345400120092    0.03726494021447796    2174   5644   1.0539198111343318e-09 8.196708984746738e-11  0                      5.70002752731582e-07   7.980819702260362e-07  1.6954028058071976e-06
3           0          81       0.0018697846302125187  3.257903545099809e-05  0.0018341409519476103  3.064642813910577e-06  0.02072379379342324    0.10403377378256076    0.0040316636979992725  0.07495821632496107    0.04186648167800202    0.037246534194053896   2174   5644   1.0542984506711457e-09 8.197375156356312e-11  0                      5.699920715807629e-07  7.980723642793193e-07  1.6954421058482601e-06
3           0          82       0.0018687585967699818  3.246295138014654e-05  0.001833230993937026   3.0646514528095587e-06 0.020682162777374273   0.10402062247842979    0.004023456627417957   0.07492742400217745    0.041852337961355894   0.03723092426525572    2174   5644   1.0545749610770847e-09 8.19784692391382e-11   0                      5.699825313190102e-07  7.980636799019423e-07  1.6954686881582897e-06
3           0          83       0.0018676968139075623  3.244036383829493e-05  0.0018321917891071463  3.0646609621206667e-06 0.020633421362044217   0.10402130047077196    0.004034113723966932   0.0749367249692017     0.04184136248293234    0.03722029271407231    2174   5644   1.0548731627713943e-09 8.198365951548315e-11  0                      5.699729509505588e-07  7.980554079257514e-07  1.6954957464220697e-06
3           0          84       0.001866414288403917   3.225033578527745e-05  0.0018310992998504555  3.0646527681839025e-06 0.020632847102452757   0.10397900561939899    0.003990451246870415   0.07488857302819416    0.04182295667991831    0.03720177038729958    2174   5644   1.0551886888918885e-09 8.198946392319205e-11  0                      5.69957933735477e-07   7.980431810214187e-07  1.6955144752741918e-06
3           0          85       0.001864976700880485   3.2128975483133134e-05 0.0018297830842419665  3.064641155385602e-06  0.02061116787686335    0.10399894064843335    0.003954772205527392   0.07489413800126925    0.04181426385558225    0.03719079977365949    2174   5644   1.0555835820859611e-09 8.199693805509164e-11  0                      5.699390362798063e-07  7.98026301169923e-07   1.6955382374157316e-06
3           0          86       0.0018636380915522948  3.214672872538815e-05  0.0018284267107201754  3.0646521067316833e-06 0.020620555701699864   0.1039807372163779     0.0039457967233871094  0.07486818650905247    0.04180812819686984    0.037184294398283455   2174   5644   1.0560429394750886e-09 8.200563990078829e-11  0                      5.69923345933323e-07   7.980136313315602e-07  1.6955770808874241e-06
3           0          87       0.0018622469025224352  3.214219122088398e-05  0.001827040043275721   3.0646680258298776e-06 0.02064071728546084    0.10395519752950094    0.003934350505721427   0.07481956625805358    0.041787912181287086   0.037163152898104804   2174   5644   1.0564880717037419e-09 8.201431568093182e-11  0                      5.699078227673821e-07  7.980014279494565e-07  1.6956202727256542e-06
3           0          88       0.0018610647100948659  3.212177887264661e-05  0.001825878250977276   3.06468024494308e-06   0.02062029716396722    0.10388185250710481    0.003956832058037938   0.07471728063134433    0.041746617972060446   0.03712223989580544    2174   5644   1.0569788229198466e-09 8.202417721274658e-11  0                      5.698906851847228e-07  7.979876485112401e-07  1.6956629082469845e-06
3           0          89       0.0018596833931960534  3.213348436180976e-05  0.0018244851906044864  3.064718229756744e-06  0.020612640741093296   0.10384371375836221    0.003948960636177775   0.07467116563834275    0.04172157121429621    0.037097937510852774   2174   5644   1.057394103156848e-09  8.203255607078256e-11  0                      5.698845778651502e-07  7.979848840173975e-07  1.6957093412149687e-06
3           0          90       0.001858568535554474   3.212199095508531e-05  0.001823381797632969   3.0647469664192114e-06 0.020598924906108804   0.10384398627305763    0.003930096476469082   0.0746685312916694     0.041715593479036334   0.037090713291277555   2174   5644   1.0578849075213926e-09 8.204265061801944e-11  0                      5.698718069776355e-07  7.979752326819134e-07  1.695759999201523e-06 
3           0          91       0.001857313760467375   3.210546168078729e-05  0.0018221435201064055  3.06477868018272e-06   0.02058142532225935    0.10386516337822291    0.003929902837354663   0.07470842585509234    0.041703581721729006   0.03707900457410977    2174   5644   1.0582747494736054e-09 8.205071824665532e-11  0                      5.698647038062594e-07  7.97971006958021e-07   1.6958026439507192e-06
3           0          92       0.0018558642185866842  3.187515608494793e-05  0.0018209242661335514  3.064796368185409e-06  0.020516891771455454   0.10383846872274206    0.0039046070060704432  0.07467517006669545    0.04168884923500049    0.0370632026037502     2174   5644   1.0587252973855574e-09 8.206005592223478e-11  0                      5.698498832478401e-07  7.979610215096665e-07  1.6958446780745944e-06
3           0          93       0.0018544420132617888  3.193711457580921e-05  0.0018194400851083104  3.0648135776686998e-06 0.02051210286725402    0.10379205738096033    0.003916481849223078   0.07462835806583268    0.04166497877999091    0.03704139369666502    2174   5644   1.0592793607617352e-09 8.207198813535732e-11  0                      5.698277280819889e-07  7.979462340270685e-07  1.6958982642107456e-06
3           0          94       0.0018534303032494601  3.193356176323959e-05  0.00181843187186405    3.064869622169797e-06  0.020474291840563718   0.10377132781170924    0.003925140541927632   0.0746041582643036     0.041667848708824166   0.03704403228499292    2174   5644   1.059819474120968e-09  8.208383111175786e-11  0                      5.698187510015823e-07  7.979468022739147e-07  1.6959621655890672e-06
3           0          95       0.0018520696035928986  3.192228276947416e-05  0.0018170824341291038  3.0648866943202237e-06 0.020490208331445218   0.10372151397557257    0.003919003309455726   0.07456484474432536    0.04164849033365894    0.037026252456251275   2174   5644   1.0601568492952723e-09 8.20914665819086e-11   0                      5.698102598783219e-07  7.979448805372538e-07  1.6959893055887711e-06
3           0          96       0.0018506588204197953  3.207207022948127e-05  0.0018155218392918097  3.064910898504173e-06  0.020492438084646694   0.10371795645896756    0.00394233876994965    0.07456542049656033    0.04163568393730464    0.037015481144299596   2174   5644   1.0606083588816601e-09 8.210173945674417e-11  0                      5.697947377844296e-07  7.979394300652446e-07  1.6960340205561607e-06
3           0          97       0.0018489508750698077  3.217172857016547e-05  0.0018137142098547255  3.0649366449167417e-06 0.020540279554322378   0.10367666789438645    0.003929496462006163   0.07451732801289836    0.04161263895330707    0.03699438477728501    2174   5644   1.0610861426843784e-09 8.211284636180816e-11  0                      5.69776464528496e-07   7.979307628813361e-07  1.6960862185178634e-06
3           0          98       0.0018478816720721792  3.2294590917472404e-05 0.0018125221270088418  3.0649541458644326e-06 0.02052909539659823    0.10359905019713976    0.003963630936968271   0.07445698532569349    0.04157335144128701    0.03695915744804635    2174   5644   1.061723957814654e-09  8.212746358717136e-11  0                      5.697454107887095e-07  7.979142307845416e-07  1.6961506528697797e-06
3           0          99       0.0018463109077374073  3.2267340599114736e-05 0.0018109785680590238  3.064999079269006e-06  0.02051000317846741    0.10355863987657038    0.00396595727398927    0.07441926755224437    0.041552408286550754   0.03693861611464062    2174   5644   1.062152218974756e-09  8.213725491822076e-11  0                      5.697355827890388e-07  7.979127515363547e-07  1.6962064554697191e-06
3           0          100      0.0018442906728263382  3.2258690310585626e-05 0.0018089668990498074  3.0650834659451077e-06 0.020479658714452478   0.1034698124631216     0.0039990056780548535  0.07435241282333145    0.04151528347946949    0.03690382773765437    2174   5644   1.06283706889214e-09   8.215331350307052e-11  0                      5.697212245172899e-07  7.979137866888845e-07  1.6963034643565378e-06
3           0          101      0.0018423747711906423  3.217795255123891e-05  0.0018071315977574189  3.0652208819849262e-06 0.020445109325273873   0.10338785754710401    0.004022104959837789   0.07429756657129896    0.04149512521823069    0.03688672764135345    2174   5644   1.063793705408995e-09  8.217631244854737e-11  0                      5.697021054064816e-07  7.97915742499831e-07   1.696457064060756e-06 
